1.118287205696106	0.13269521296024323	-1.1455916166305542	-0.1761285662651062	0.790860652923584	1.221977710723877	0.8922762870788574	0.3390044867992401	-1.8107422590255737	-0.19116976857185364	-0.48619550466537476	-1.2268791198730469	0.447923868894577	-0.6330768465995789	0.8668863773345947	-0.04425003379583359	0.04888034239411354	0.27726224064826965	-0.2585163414478302	0.5454839468002319	1.369456171989441	-1.5040476322174072	-1.438680648803711	-1.2212998867034912	0.5213106870651245	0.44049301743507385	0.33987653255462646	0.12570162117481232	1.2212694883346558	0.14695917069911957	-0.5398181676864624	1.4590851068496704	-0.31025052070617676	0.010857869870960712	0.05001141503453255	0.789800226688385	-1.8770607709884644	0.9560168981552124	-0.5346598625183105	0.5109674334526062	0.1933792680501938	-0.19805219769477844	0.47631150484085083	0.1245049461722374	0.06984511762857437	0.6984128355979919	-0.39254844188690186	0.06304830312728882	-0.9929442405700684	-0.201388418674469	0.7430880069732666	-1.1599551439285278	0.06084619462490082	-0.16677315533161163	-0.11030067503452301	0.05628378316760063	0.4689944088459015	-1.4540624618530273	1.6849879026412964	-0.47663652896881104	2.4049365520477295	0.0921267494559288	1.013845682144165	-0.06260684132575989
0.7238840460777283	-0.019802942872047424	-0.5327027440071106	-1.16323983669281	1.1967391967773438	0.07220479100942612	0.4030589759349823	-0.24534739553928375	-0.12745574116706848	-1.4853808879852295	1.1535604000091553	-0.11154912412166595	0.293862909078598	-0.39590713381767273	-0.03419368341565132	-1.4099382162094116	-0.30022871494293213	-0.8262816071510315	-0.29336294531822205	0.513719379901886	-0.2593365013599396	-0.4897492527961731	-1.054301381111145	0.38227227330207825	0.19605550169944763	0.8742507100105286	-0.2454937845468521	-1.2673053741455078	1.9470360279083252	1.0228201150894165	-1.4149796962738037	1.0718363523483276	0.07827426493167877	-0.8434116244316101	0.5719196200370789	-0.09349873661994934	-0.0510760135948658	0.8768182992935181	-1.2627874612808228	0.31686556339263916	0.9557572603225708	1.3169169425964355	0.5639845728874207	2.0125107765197754	0.08109034597873688	-0.038645677268505096	-1.929114818572998	-0.17746716737747192	-0.420102596282959	-0.12707072496414185	-0.11504799127578735	-1.0966802835464478	-0.24815383553504944	0.36225447058677673	0.33660927414894104	0.13742072880268097	-0.32434117794036865	0.12257583439350128	0.20757874846458435	-1.1818504333496094	0.24811393022537231	-0.371262788772583	1.1090130805969238	-0.3526969254016876
0.9355897307395935	-0.4338311553001404	-0.4161081612110138	-0.4205109477043152	0.29007744789123535	0.7979570627212524	-1.6075279712677002	-1.0166085958480835	0.30569005012512207	-0.21223412454128265	-0.32479536533355713	-0.9927996397018433	0.08160195499658585	0.6598548293113708	1.8419263362884521	-0.35507896542549133	-0.5692126154899597	0.7210404872894287	-0.7405290603637695	0.8157883882522583	1.2612922191619873	-0.5381163954734802	-1.2647221088409424	-1.4417650699615479	0.48350611329078674	0.3759568929672241	-1.011182427406311	-0.22067302465438843	0.4490621089935303	0.023474983870983124	-0.647637665271759	-0.034442927688360214	-0.37555211782455444	0.28900718688964844	1.0693188905715942	0.1524915099143982	-1.4572590589523315	0.7233858704566956	0.035061780363321304	-1.3664158582687378	0.22919704020023346	-0.05559147521853447	0.630673885345459	0.6811988353729248	-0.451560914516449	0.3984503448009491	-0.19033445417881012	0.46880611777305603	-0.6492013335227966	-1.03546142578125	0.607067346572876	0.01589040644466877	0.006693736184388399	0.5267658829689026	-1.0339621305465698	0.18826815485954285	0.5318108797073364	-1.076053261756897	1.462320327758789	-0.4529678225517273	-0.5473135113716125	0.37727636098861694	0.08915325999259949	1.1731889247894287
0.3721410632133484	-0.7951859831809998	-0.6683979630470276	-0.036028068512678146	0.14060740172863007	0.8820727467536926	0.07573803514242172	-0.8226908445358276	-0.26417773962020874	-1.0081554651260376	0.0648527666926384	-1.3433181047439575	0.7292779088020325	-0.901044487953186	0.2993932366371155	-0.5068634152412415	-0.014971827156841755	0.9046096205711365	-1.123558759689331	0.23436611890792847	0.6158450245857239	-0.37664541602134705	0.507693350315094	-0.2983456254005432	0.44057735800743103	0.5272278785705566	-0.5158979296684265	-0.401544451713562	-0.008692344650626183	1.124348759651184	0.5216150879859924	0.3497978448867798	-0.7826536297798157	0.0010743248276412487	0.6912967562675476	0.6922280192375183	-0.40626850724220276	0.2876421809196472	-0.7156375646591187	0.49817439913749695	-0.06921848654747009	0.8463737964630127	0.08768639713525772	0.402448832988739	-0.49450668692588806	-0.10440301895141602	-0.11620645225048065	-0.14435645937919617	-0.9156387448310852	-0.19783133268356323	0.2958342432975769	-0.812609851360321	0.3118520975112915	-0.07182581722736359	1.5123399496078491	-0.5682905912399292	0.4680274724960327	-0.03521786257624626	0.07391929626464844	-0.23756854236125946	0.18377277255058289	0.05324086919426918	-0.02196652442216873	-0.5460162162780762
-0.34663689136505127	-1.2824105024337769	-0.5983579754829407	-0.14521238207817078	0.8744478225708008	0.852042555809021	0.4245188534259796	0.1925736367702484	0.33416253328323364	-1.0372453927993774	-0.05792111158370972	0.6737839579582214	0.44412463903427124	-0.060369979590177536	0.5215772986412048	-0.26857301592826843	0.26161643862724304	-0.12333619594573975	-0.14984212815761566	-0.3789284825325012	0.08265846222639084	-0.48527267575263977	0.7849433422088623	-0.7019357681274414	2.0197927951812744	0.5465556979179382	-0.23061253130435944	-0.1852095127105713	0.918555498123169	1.7169328927993774	1.1477078199386597	0.7146704792976379	-1.3542985916137695	-0.9140600562095642	0.5211869478225708	1.0895971059799194	-1.3916552066802979	1.3648934364318848	-0.18068774044513702	-1.2831134796142578	0.9679920673370361	0.9925875067710876	0.16032201051712036	-0.3241296410560608	-0.04203066974878311	0.18478262424468994	0.32385438680648804	1.4279314279556274	-1.0290170907974243	-0.29553142189979553	1.648786187171936	-1.0419824123382568	0.5056146383285522	1.5063892602920532	-0.16531692445278168	-0.50208580493927	0.44124865531921387	-0.16966073215007782	1.9405072927474976	-0.395992636680603	-0.03582307696342468	0.6313427090644836	0.35400596261024475	-0.3830738961696625
-0.7234779000282288	-0.2899797856807709	-0.5321812629699707	-0.24126751720905304	0.6136914491653442	-0.06076624616980553	-0.11108126491308212	-0.3555697798728943	-1.0354901552200317	-0.8464334011077881	-0.1399001032114029	0.741522490978241	0.1640859693288803	-1.860041856765747	-0.01458004117012024	-0.2586665749549866	0.45181509852409363	0.5868350267410278	-0.0847749412059784	0.85048508644104	1.0632747411727905	-0.2921581268310547	-1.1878083944320679	-0.6734433770179749	0.7306296229362488	0.13153064250946045	-0.3588951528072357	0.2825552225112915	0.3539595603942871	0.9216226935386658	1.8268767595291138	0.3566109240055084	-0.8852132558822632	-0.4903138279914856	0.0007146781426854432	0.5042494535446167	-0.9781832695007324	0.23955436050891876	-0.04168621823191643	0.8866784572601318	0.46092432737350464	1.7238295078277588	0.4926358759403229	1.252962350845337	-0.8917388319969177	1.1993756294250488	-0.2504766583442688	0.8741616010665894	-0.6255108118057251	-0.9082886576652527	1.6992206573486328	0.4094594419002533	-0.17897263169288635	0.3762851655483246	-0.3592170774936676	-0.36551350355148315	-0.20981945097446442	-1.534034013748169	0.5388275980949402	-0.31663236021995544	0.614181637763977	0.7618063688278198	0.6385645866394043	1.6647531986236572
-0.5435400009155273	-0.4580535590648651	-0.8547808527946472	-0.5253021717071533	0.3471253514289856	-0.3701956272125244	0.346456915140152	0.549959659576416	0.5053386688232422	-0.07518095523118973	0.9808751344680786	0.08917883038520813	0.3240795135498047	-1.2803488969802856	0.1893160343170166	0.0034500700421631336	0.6723514199256897	-1.1570203304290771	0.1148444190621376	-0.41489237546920776	0.8003395795822144	-0.3061828315258026	1.0192046165466309	-1.2138712406158447	0.4034808576107025	0.7291327118873596	-1.430723786354065	-1.5590819120407104	0.5692684650421143	0.2473791092634201	-0.5081258416175842	0.4591357111930847	-0.6016209125518799	-0.5624404549598694	0.048309095203876495	0.2227698564529419	-0.22470755875110626	1.1909655332565308	-1.5113718509674072	0.6407667398452759	1.5199875831604004	1.2737975120544434	0.14017783105373383	0.524859607219696	0.06994353234767914	0.2510628402233124	-1.6836471557617188	1.333228588104248	0.7434555292129517	-0.7185094952583313	1.1248747110366821	-0.5734057426452637	0.6470231413841248	0.5886651873588562	0.12050545960664749	-0.995604932308197	-8.47678747959435e-05	0.6755446195602417	1.1774488687515259	-0.18660439550876617	0.18111543357372284	0.07069665938615799	0.931351900100708	0.06827151030302048
-0.08654728531837463	-0.578591525554657	-0.48255178332328796	-0.38803327083587646	0.16419008374214172	0.5581263899803162	0.12742093205451965	-1.2160123586654663	-0.24004550278186798	-0.4563653767108917	0.3728014826774597	0.3419598937034607	0.8035539984703064	-0.28352591395378113	0.782666027545929	-0.8440375924110413	-1.0466066598892212	-0.009364296682178974	-0.4460885524749756	0.09354390949010849	0.48027458786964417	-1.0414659976959229	0.4905083179473877	-0.7406978607177734	0.4931642711162567	0.4790703058242798	-0.18326504528522491	0.2592507600784302	0.6039873361587524	0.8492510318756104	-0.9566303491592407	0.7693799734115601	-0.2878563702106476	-0.6637031435966492	0.6348916888237	0.49300023913383484	-0.5174249410629272	0.363956481218338	-0.04899478703737259	0.18622373044490814	0.3996037244796753	0.5093532800674438	0.4859989881515503	0.5109333992004395	-0.17828935384750366	0.3292957842350006	-0.011279252357780933	0.1535111963748932	0.5605844855308533	-0.1689770370721817	0.6249175071716309	0.3397659659385681	0.48373931646347046	0.7603991031646729	-0.8695029616355896	-0.020096777006983757	0.39786651730537415	0.21193557977676392	-0.11544782668352127	0.06854840368032455	0.7962263822555542	0.7208455204963684	0.44228312373161316	-0.7679004669189453
0.17288987338542938	-0.697555422782898	-0.15684740245342255	0.0022216045763343573	-0.1641051471233368	0.5585277676582336	-0.3685142993927002	0.6897864937782288	-0.16843776404857635	-0.7236554026603699	0.20804932713508606	1.1605257987976074	0.06788799911737442	0.07262708246707916	0.9473897218704224	-0.7981363534927368	0.48004576563835144	-0.7271098494529724	-1.202591061592102	0.6057637333869934	-0.02312638610601425	-0.6436778903007507	-1.4876806735992432	-1.3878114223480225	-0.019962778314948082	0.6154952645301819	0.34429508447647095	0.3174199163913727	-0.018130194395780563	0.3694166839122772	1.1448869705200195	0.07519669085741043	-1.5602625608444214	-0.7037660479545593	0.4174039959907532	-0.009667717851698399	-0.5588787794113159	0.9777107834815979	-1.1565366983413696	-0.4648127257823944	1.6226567029953003	1.3546617031097412	0.4836328327655792	1.6038233041763306	-1.4169656038284302	0.09294472634792328	-2.411012887954712	1.3295594453811646	-0.2144717574119568	0.19232550263404846	-0.4374871850013733	-1.0506072044372559	1.349290370941162	-0.03945928066968918	-0.4783034324645996	-0.4136998653411865	0.6287403702735901	-0.45370280742645264	-0.18742293119430542	-0.744243860244751	-0.27305731177330017	0.27758079767227173	-0.14307565987110138	0.6134403347969055
-0.02678918093442917	-0.6398150324821472	-0.6826304793357849	-0.2480311393737793	0.8436713218688965	2.1194002628326416	-0.5067387223243713	-0.5854202508926392	0.07120689004659653	-0.34526073932647705	-0.31384435296058655	-1.3502522706985474	0.22520174086093903	-1.6931177377700806	1.0439211130142212	-0.4804862439632416	0.8575111627578735	-1.316442608833313	-0.0011873594485223293	1.6192175149917603	-0.2755987346172333	-0.37137463688850403	-0.21788623929023743	-0.24228498339653015	0.4676298499107361	0.12231124192476273	-0.6215178370475769	-1.8290395736694336	0.7771514058113098	1.0771443843841553	0.7716827392578125	0.05662774294614792	-0.7111062407493591	0.5385546684265137	0.20825907588005066	0.9476118683815002	-0.4881137013435364	0.3381521701812744	-0.667512834072113	-0.033275119960308075	0.212850883603096	-0.11253508180379868	0.7182119488716125	1.193949580192566	-0.2818297743797302	0.7788929343223572	-0.28073397278785706	1.0931884050369263	0.091876320540905	-0.07061917334794998	0.22704532742500305	-0.04384714737534523	0.8101747035980225	0.14687323570251465	-1.0268043279647827	-1.8191778659820557	0.5741521716117859	-1.0339919328689575	0.36992838978767395	0.13135863840579987	0.6300444006919861	-0.02228674106299877	-0.04682586342096329	-0.13839687407016754
