-0.27117615938186646	0.05007316917181015	0.0863611251115799	0.16672922670841217	0.2650410532951355
-0.4002167284488678	-0.056165870279073715	0.1613648235797882	0.2556944489479065	0.3428693413734436
-0.30553850531578064	0.005251996219158173	0.11569326370954514	0.1981390416622162	0.28543996810913086
-0.3468582332134247	-0.013194724917411804	0.12949666380882263	0.21991191804409027	0.3124946653842926
-0.38155341148376465	-0.037587299942970276	0.14825798571109772	0.2414523959159851	0.3320758640766144
-0.4400084912776947	-0.05024799332022667	0.16240671277046204	0.2651451528072357	0.3676612973213196
-0.44335052371025085	-0.026026085019111633	0.14900052547454834	0.2548990547657013	0.37029528617858887
-0.5128852128982544	-0.05173848941922188	0.17095503211021423	0.288280189037323	0.4134611487388611
-0.47784125804901123	-0.06517725437879562	0.17499789595603943	0.28372079133987427	0.39100196957588196
-0.3892943263053894	-0.05177230387926102	0.1579987108707428	0.25020909309387207	0.3356291949748993
-0.6122651100158691	0.08489274233579636	0.10194972157478333	0.2557312250137329	0.4811628460884094
-0.4279043972492218	-0.02094639092683792	0.14386889338493347	0.24793346226215363	0.3614030182361603
-0.4825732111930847	-0.06395675987005234	0.17479249835014343	0.2846124470233917	0.39401838183403015
-0.4230877459049225	0.006911523640155792	0.12774565815925598	0.23340089619159698	0.3586714267730713
-0.3853525221347809	-0.00938466191291809	0.13213153183460236	0.229624941945076	0.33570584654808044
-0.4371708631515503	-0.06436870992183685	0.17010395228862762	0.2708509564399719	0.36563265323638916
-0.4732530117034912	-0.03698553144931793	0.1579814851284027	0.26931652426719666	0.3893297016620636
-0.40138036012649536	-0.05292466655373573	0.15960349142551422	0.2545674741268158	0.34359419345855713
-0.471199095249176	-0.06689043343067169	0.175286203622818	0.2824692130088806	0.3867678642272949
-0.4468531906604767	-0.04946473240852356	0.1624605506658554	0.2669410705566406	0.37235042452812195
-0.3729836642742157	-0.05494685471057892	0.15784546732902527	0.24673499166965485	0.3256714642047882
-0.4383676052093506	-0.05684985965490341	0.16618415713310242	0.26765069365501404	0.3662637770175934
-0.37378525733947754	0.006685853004455566	0.12267965078353882	0.21832934021949768	0.32767602801322937
-0.49403250217437744	-0.02174859493970871	0.15159443020820618	0.2685909867286682	0.40263861417770386
-0.42542529106140137	-0.008760333061218262	0.13868752121925354	0.24071982502937317	0.35808879137039185
-0.42108336091041565	-0.05611143261194229	0.16357910633087158	0.2620852291584015	0.35592326521873474
-0.40581589937210083	0.0033347904682159424	0.12785330414772034	0.22976252436637878	0.3479757010936737
-0.4551064372062683	-0.045782674103975296	0.16133400797843933	0.26774245500564575	0.37747249007225037
-0.46874359250068665	-0.0675237774848938	0.1753927767276764	0.28200653195381165	0.3852025866508484
-0.4633202850818634	-0.06892259418964386	0.1756281703710556	0.2809846103191376	0.38174545764923096
-0.3960567116737366	-0.032455265522003174	0.14687573909759521	0.24354808032512665	0.34132900834083557
-0.5747697949409485	0.07036267966032028	0.10562288761138916	0.25112131237983704	0.45802462100982666
-0.5593821406364441	0.028959713876247406	0.12868066132068634	0.2653501629829407	0.44602060317993164
-0.49879005551338196	-0.02729593962430954	0.15498773753643036	0.2727195620536804	0.4058762490749359
-0.4451856017112732	-0.07208331674337387	0.1755620688199997	0.27685919404029846	0.3702041208744049
-0.4002167284488678	-0.056165870279073715	0.1613648235797882	0.2556944489479065	0.3428693413734436
-0.48337358236312866	-0.03909863531589508	0.16051755845546722	0.27334314584732056	0.3953292965888977
-0.5060093402862549	-0.010948248207569122	0.14657962322235107	0.26727232336997986	0.4106016159057617
-0.4602053761482239	-0.04755646362900734	0.16267073154449463	0.27021563053131104	0.3808888792991638
-0.4111919403076172	-0.06602441519498825	0.16811241209506989	0.2636828124523163	0.3494507372379303
-0.4261014461517334	-0.05202483385801315	0.16201698780059814	0.2616751194000244	0.35878369212150574
-0.4759252965450287	-0.06626544147729874	0.17514163255691528	0.28374335169792175	0.39011305570602417
-0.39460188150405884	-0.03325911611318588	0.14630430936813354	0.24370983242988586	0.3414265811443329
-0.4889836013317108	-0.06230336055159569	0.1745142638683319	0.2858203649520874	0.398104727268219
-0.5040547847747803	-0.058416105806827545	0.1738600879907608	0.2886602580547333	0.4077119827270508
-0.49625372886657715	-0.0604282021522522	0.1741987019777298	0.2871902883052826	0.40273910760879517
-0.4531673491001129	-0.07154128700494766	0.17606887221336365	0.27907148003578186	0.3752734065055847
-0.1983988732099533	0.0632726177573204	0.06939899921417236	0.13845711946487427	0.2221815139055252
-0.4159467816352844	-0.05070202797651291	0.15926457941532135	0.25818824768066406	0.3535345196723938
-0.4988333582878113	0.0003636553883552551	0.1394924521446228	0.25978884100914	0.4062887728214264
-0.47357606887817383	-0.06620734930038452	0.17513881623744965	0.2828867435455322	0.38828548789024353
-0.4530524015426636	-0.07157094031572342	0.1760738492012024	0.279049813747406	0.3752001225948334
-0.45273739099502563	-0.0239410400390625	0.14842087030410767	0.2569299042224884	0.3766796588897705
-0.497117280960083	-0.06020547077059746	0.17416121065616608	0.2873530089855194	0.4032896161079407
-0.39831486344337463	-0.003493361175060272	0.12871047854423523	0.23128309845924377	0.3456745743751526
-0.3058808445930481	0.0332292839884758	0.09787654876708984	0.18600957095623016	0.2878672182559967
-0.3978918790817261	-0.01269889622926712	0.13603059947490692	0.23483574390411377	0.34267985820770264
-0.5030255317687988	-0.054061394184827805	0.17126451432704926	0.2863169014453888	0.40717267990112305
-0.35007792711257935	-0.040390752255916595	0.14625120162963867	0.23314033448696136	0.3126017451286316
-0.4596192538738251	-0.06987718492746353	0.17578881978988647	0.2802872061729431	0.37938621640205383
-0.4125417470932007	-0.01652325689792633	0.1395488828420639	0.24124722182750702	0.3521542549133301
-0.4002167284488678	-0.056165870279073715	0.1613648235797882	0.2556944489479065	0.3428693413734436
-0.46295660734176636	-0.06211153417825699	0.17142367362976074	0.27778902649879456	0.38205212354660034
-0.2611607313156128	0.036271609365940094	0.09014629572629929	0.1708325743675232	0.26227009296417236
-0.4989853501319885	-0.03573054075241089	0.16024741530418396	0.2765916585922241	0.4052686095237732
-0.4515320956707001	-0.06078535318374634	0.16975609958171844	0.27356216311454773	0.37450820207595825
-0.4456116855144501	0.09265398234128952	0.07818646728992462	0.20134732127189636	0.37854671478271484
-0.44085755944252014	-0.024553634226322174	0.14757797122001648	0.2535254657268524	0.3691236972808838
-0.425821453332901	-0.05557632818818092	0.16404439508914948	0.26323971152305603	0.3585026264190674
-0.38815534114837646	-0.04174334183335304	0.15171517431735992	0.24532994627952576	0.3356899619102478
-0.4158886671066284	-0.010963760316371918	0.1364956796169281	0.23970535397529602	0.3545677065849304
-0.47416359186172485	-0.06612582504749298	0.17515751719474792	0.2830278277397156	0.3886576294898987
-0.3927134871482849	-0.009947426617145538	0.13299940526485443	0.2322404831647873	0.3405800759792328
-0.40833979845046997	-0.03168494254350662	0.14865943789482117	0.24669787287712097	0.34795624017715454
-0.4532376229763031	-0.056605949997901917	0.16732199490070343	0.27220070362091064	0.3760194480419159
-0.3983452320098877	-0.04443837329745293	0.1547822654247284	0.24958203732967377	0.3414824903011322
-0.4633202850818634	-0.06892259418964386	0.1756281703710556	0.2809846103191376	0.38174545764923096
-0.2706654667854309	0.02553541213274002	0.09675496816635132	0.17901839315891266	0.26837286353111267
-0.4922023415565491	-0.0621434822678566	0.17444291710853577	0.28685975074768066	0.40053170919418335
-0.3933832049369812	-0.006485193967819214	0.1312272548675537	0.23074118793010712	0.3410201370716095
-0.45612382888793945	-0.0707787424325943	0.17594054341316223	0.27962854504585266	0.3771580457687378
-0.39099881052970886	-0.025647781789302826	0.1433991640806198	0.23854075372219086	0.3371794521808624
-0.5393327474594116	-0.0401904359459877	0.16711655259132385	0.29106101393699646	0.43042653799057007
-0.47400641441345215	-0.06616635620594025	0.1751643419265747	0.2829982042312622	0.38855740427970886
-0.431891530752182	0.0026467889547348022	0.13030898571014404	0.2383035272359848	0.36518076062202454
-0.4784683287143707	-0.05424366146326065	0.16870251297950745	0.278856486082077	0.3918253183364868
-0.4793607294559479	-0.0649358481168747	0.17494729161262512	0.2841043174266815	0.39205479621887207
-0.48815786838531494	0.027551226317882538	0.12261135876178741	0.24389033019542694	0.40044718980789185
-0.45308107137680054	-0.05185490846633911	0.16484156250953674	0.2698427140712738	0.3757127821445465
-0.49436450004577637	-0.06091548874974251	0.17428070306777954	0.2868342995643616	0.4015348255634308
-0.4071127772331238	-0.05977816879749298	0.16411368548870087	0.25951847434043884	0.3471331000328064
-0.5148479342460632	-0.02619093656539917	0.15650220215320587	0.2770383358001709	0.4155212640762329
-0.47572004795074463	-0.052576832473278046	0.1675214320421219	0.27722635865211487	0.39005032181739807
-0.47046375274658203	0.02246839553117752	0.12355212867259979	0.24087567627429962	0.3892900049686432
-0.3681051433086395	-0.03364010155200958	0.1442924439907074	0.2355608493089676	0.32408812642097473
-0.46874359250068665	-0.0675237774848938	0.1753927767276764	0.28200653195381165	0.3852025866508484
-0.41846340894699097	-0.03306931257247925	0.15049126744270325	0.2504655122756958	0.3543272018432617
-0.406223863363266	-0.034868501126766205	0.1497122049331665	0.2476886808872223	0.3471856415271759
-0.4980144500732422	0.03372795134782791	0.12008757889270782	0.2440715879201889	0.40681156516075134
-0.45770102739334106	-0.02035556733608246	0.1464739441871643	0.2568918764591217	0.38040077686309814
-0.45611488819122314	-0.056923650205135345	0.167917400598526	0.2732278108596802	0.377646803855896
-0.45273420214653015	-0.07177566736936569	0.17610017955303192	0.27906906604766846	0.3750659227371216
-0.2475433349609375	0.026910550892353058	0.09387948364019394	0.17114245891571045	0.2534276247024536
-0.4087896943092346	-0.062211669981479645	0.16593630611896515	0.26109930872917175	0.34773555397987366
-0.28702980279922485	0.028674282133579254	0.09849577397108078	0.18204468488693237	0.27669984102249146
-0.4002167284488678	-0.056165870279073715	0.1613648235797882	0.2556944489479065	0.3428693413734436
-0.47501277923583984	-0.06590679287910461	0.17512066662311554	0.2831878364086151	0.3891989290714264
-0.5180838108062744	-0.030114926397800446	0.1591545194387436	0.27981850504875183	0.41726696491241455
-0.42149803042411804	-0.060823049396276474	0.16653695702552795	0.26435142755508423	0.35569795966148376
-0.4334107041358948	-0.03800958767533302	0.15446752309799194	0.2574805021286011	0.3641332983970642
-0.5239180326461792	-0.03485745191574097	0.16246922314167023	0.2838248610496521	0.4208311438560486
-0.39241746068000793	-0.04145057499408722	0.15234048664569855	0.24639931321144104	0.3379592001438141
-0.4037787914276123	-0.016538813710212708	0.13875296711921692	0.23852568864822388	0.34615182876586914
-0.437507301568985	-0.018267445266246796	0.14354455471038818	0.2495867908000946	0.36727815866470337
-0.4683772325515747	-0.01122228056192398	0.14266498386859894	0.2558513283729553	0.3869788646697998
-0.4444519579410553	-0.06186043098568916	0.16963446140289307	0.27187857031822205	0.3700135350227356
-0.4402149021625519	-0.07147860527038574	0.17468731105327606	0.2750471234321594	0.36710116267204285
-0.33580267429351807	-0.019336752593517303	0.13306745886802673	0.2188624143600464	0.30369940400123596
-0.3785612881183624	-0.028840646147727966	0.14358635246753693	0.23627986013889313	0.32976555824279785
-0.39006173610687256	-0.06281042098999023	0.1641770452260971	0.2556501626968384	0.33608415722846985
-0.3102095127105713	0.0237487331032753	0.10312681645154953	0.1916796863079071	0.2917814254760742
